Periode,W_Long_P1,W_Short_P1,W_Long_C1,W_Short_C1,W_Long_P2,W_Short_P2,W_Long_C2,W_Short_C2,RunID,Gamma,Seed
2023-11-17,0.027801883485997533,2.0520160991326043e-06,0.025055644281747246,3.4462305474558834e-06,3.0252750603799386e-06,0.0048854646224052055,0.0010480712313922045,6.973602972514029e-06,2025-12-18 16:53:27,10,
2023-12-15,0.011738728178920518,1.0817168649365432e-05,0.004591916527250789,4.8176038835175e-06,1.2923590273794386e-05,0.00629056214878771,0.00024351339958197894,6.593045309688658e-06,2025-12-18 16:53:27,10,
2024-01-19,0.018636661691794027,0.0,0.017884875513143078,0.0,4.369835391924398e-06,0.006237351335985353,0.0005073454315194811,7.362761062664698e-06,2025-12-18 16:53:27,10,
2024-02-16,0.013366621296695944,2.524852202574725e-06,0.011563765581897709,0.0,3.0992482281825834e-06,0.0062949519291821575,0.0003403426366169349,2.6917721040577797e-06,2025-12-18 16:53:27,10,
2024-03-15,0.012234725370365247,0.0,8.707337573331088e-06,1.1183747322110118e-06,2.401918611754763e-06,0.0075329811468063555,0.0019795887375024432,4.505264708371386e-06,2025-12-18 16:53:27,10,
2024-04-19,5.963613659753778e-06,1.6395096619729515e-06,1.3022304642731183e-06,0.006264108800916807,3.3587855336634177e-06,0.006047012919038103,0.0029166696221158235,1.4980849655146913e-05,2025-12-18 16:53:27,10,
2024-05-17,0.012474886868657449,0.0,0.0025502188892783722,0.0,1.0933372047820414e-06,0.0074679990755695605,0.00028725076032187237,1.2246053062393667e-06,2025-12-18 16:53:27,10,
2024-06-21,0.0062560776733209126,1.0244931655370587e-06,0.0,0.0011262730593248986,1.0617042154090363e-06,0.00669473012985281,0.0006054222173281092,1.7457925443470897e-06,2025-12-18 16:53:27,10,
2024-07-19,0.013001341559268563,5.3910617535864445e-06,0.00210168919903761,3.6878645159925625e-06,9.280533086056051e-06,0.008229090376177795,0.0024999281404030154,1.5530859238990602e-05,2025-12-18 16:53:27,10,
2024-08-16,0.027806986995785907,2.8844150020083563e-06,0.014143657257328203,2.9618341577890373e-06,1.8751146938756772e-06,0.009383469474545708,0.0034160987924457906,0.0001257900698630494,2025-12-18 16:53:27,10,
2024-09-20,0.03084282928470384,7.993191193137102e-06,0.022702745886542176,1.7375575945659707e-06,1.093463192737625e-05,0.012104607900318726,0.00031787830553307487,3.905416075187221e-06,2025-12-18 16:53:27,10,
2024-10-18,0.01624459874731976,3.5331833910308814e-06,6.159442071608427e-06,0.000678761212949374,7.301305775778051e-06,0.018265682924911923,0.0015241669164990682,1.0614128317341148e-05,2025-12-18 16:53:27,10,
2024-11-15,0.025083249288733206,5.909980170806172e-06,0.006019565317714025,3.306718713827971e-06,9.355758772228504e-06,0.015737925192159843,0.002500502637304046,1.111810347585055e-05,2025-12-18 16:53:27,10,
2024-12-20,0.019007420700612905,0.0,0.0,0.004220426412833131,1.5772655906330318e-06,0.015986489890869777,0.003533209249523132,8.608113052685694e-06,2025-12-18 16:53:27,10,
2025-01-17,0.022707160813578847,1.544455795888292e-06,0.012631784244541236,0.0,2.9000571539046586e-06,0.010858428817161269,0.0033958914977292236,4.299600712561312e-06,2025-12-18 16:53:27,10,
2025-02-21,0.02204484138670377,1.3653438199971519e-06,0.006504994407560547,0.0,1.8754992272365788e-06,0.0171219853668559,0.002433118611212653,1.726192340502537e-06,2025-12-18 16:53:27,10,
2025-03-21,1.0505577198871563e-06,0.0033224331459578474,7.674773194920529e-06,0.015425448628735136,9.117518993739304e-06,0.009618823138609563,0.003166126103182614,3.3773491669030516e-06,2025-12-18 16:53:27,10,
2025-04-17,0.008354953124912403,1.9211573424254612e-06,1.1439501071741673e-06,0.031289938543327206,1.2824712974314455e-06,0.014272943317030929,0.01947625962126885,3.756584201903007e-05,2025-12-18 16:53:27,10,
2025-05-16,0.002079683181438007,2.3673445734875987e-06,0.0001753460184483564,3.171521069622947e-06,8.7508100906649e-06,0.017033840206579054,0.0001168640069700334,7.048641094679041e-06,2025-12-18 16:53:27,10,
2025-06-20,0.026788781344657574,1.347601455001714e-06,1.0333688674027883e-06,0.004907568238763332,2.200315490986231e-06,0.026504930630781326,0.003722266261643591,6.852096713565244e-06,2025-12-18 16:53:27,10,
2025-07-18,0.012621172936433372,0.0,0.0,0.002742461074756613,3.202492264901753e-06,0.01693117210377214,0.0011573116667047533,9.040378209561922e-06,2025-12-18 16:53:27,10,
2025-08-15,0.024976881023278007,4.313730706061107e-06,0.009196350809413863,2.6923914735808386e-06,4.353913523960781e-06,0.019916083500373324,0.0008103017201160844,5.037799034523516e-06,2025-12-18 16:53:27,10,
2025-09-19,0.01785575799189475,0.0,0.0031395987584928084,0.0,2.773360001337067e-06,0.01831370304989249,0.0006556524423443471,2.8649721938503808e-06,2025-12-18 16:53:27,10,
2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2021-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2021-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2021-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2021-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2021-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2021-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2021-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2022-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2022-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2022-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2022-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2022-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2022-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2022-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2022-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2022-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2022-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2022-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2022-12-16,0.0,0.0,-1.2303583161205056e-05,1.1974463012742232e-05,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2023-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2023-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2023-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2023-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2023-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2023-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2023-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2023-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2023-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2023-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2024-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2024-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2024-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2024-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2024-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2024-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2024-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2024-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2024-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2024-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2024-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2024-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2025-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2025-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2025-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2025-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2025-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2025-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2025-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2025-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18 17:00:24,30,999
2020-01-17,0.008479070289781248,0.0,0.00296051835909271,0.0,0.0,0.012224681764030215,0.0,1.3511541037922215e-05,2025-12-18 17:06:11,30,999
2020-02-21,0.011015619514152258,0.0,0.004157171900827165,0.0,0.0,0.00980762362150774,1.747046365276909e-05,0.0,2025-12-18 17:06:11,30,999
2020-03-20,0.004426496165076399,0.0,0.0,0.00802993015706276,0.0,0.0053255501499963566,0.007996338403712843,0.0,2025-12-18 17:06:11,30,999
2020-04-17,0.013293658654406182,0.0,0.0,0.0,0.0,0.009929532187984183,0.0017186468936473821,0.0,2025-12-18 17:06:11,30,999
2020-05-15,0.015397444285728305,0.0,1.1662890496370161e-05,0.0,0.0,0.01457811249480997,0.0011952070625992292,0.0,2025-12-18 17:06:11,30,999
2020-06-19,0.009300719501090784,0.0,0.003097613209566177,0.0,0.0,0.008239422789793392,0.0004086980640983311,0.0,2025-12-18 17:06:11,30,999
2020-07-17,0.016343189459730297,0.0,0.004210826049205245,0.0,0.0,0.01579843876146945,6.048711614543241e-06,0.0,2025-12-18 17:06:11,30,999
2020-08-21,0.018455239292084143,0.0,0.010700799399518238,0.0,0.0,0.010410006411569075,0.0,0.0004098870020108316,2025-12-18 17:06:11,30,999
2020-09-18,0.009964781336911857,0.0,0.00319720393855934,0.0,0.0,0.007951680149245832,0.00035594397195577227,0.0,2025-12-18 17:06:11,30,999
2020-10-16,0.014610379431144321,0.0,0.0004963037394823108,0.0,0.0,0.01690674739538891,0.0008499859698461022,0.0,2025-12-18 17:06:11,30,999
2020-11-20,0.012781012251991098,0.0,0.007389618327086525,0.0,0.0,0.006219343913962576,0.0,0.0007436567766001349,2025-12-18 17:06:11,30,999
2020-12-18,0.013237694189787333,0.0,0.006866164536419187,0.0,0.0,0.006386924867972246,0.0,0.00029373542727043213,2025-12-18 17:06:11,30,999
2021-01-15,0.015000024338240507,0.0,0.0025175263314346917,0.0,0.0,0.020644659707074915,0.00016250129922428091,0.0,2025-12-18 17:06:11,30,999
2021-02-19,0.01828551227989806,0.0,0.006482928112329755,0.0,0.0,0.013092032235239214,0.0,0.0001592559607624451,2025-12-18 17:06:11,30,999
2021-03-19,0.014852762579550018,0.0,0.007453778071994126,0.0,0.0,0.009082214955824093,0.0,0.00036709066918494914,2025-12-18 17:06:11,30,999
2021-04-16,0.010244768809828105,0.0,0.006636712053010733,0.0,0.0,0.007012899131669977,0.0,0.000247632413357918,2025-12-18 17:06:11,30,999
2021-05-21,0.014619630794209354,0.0,0.006399131365837107,0.0,0.0,0.010216847505641417,0.0,0.00012546212928223144,2025-12-18 17:06:11,30,999
2021-06-18,0.012135894540398063,0.0,0.002750166817954891,0.0,0.0,0.012520788073003261,8.870552068082703e-05,0.0,2025-12-18 17:06:11,30,999
2021-07-16,0.014618149277734863,0.0,0.0033989636376675304,0.0,0.0,0.0230372383830531,0.0,0.0,2025-12-18 17:06:11,30,999
2021-08-20,0.01576396421863844,0.0,0.007651185054494922,0.0,0.0,0.012367154057365128,0.0,5.1611995648595475e-05,2025-12-18 17:06:11,30,999
2021-09-17,0.018396431195719168,0.0,0.007745426115397736,0.0,0.0,0.013931761136774764,0.0,6.552507012315143e-05,2025-12-18 17:06:11,30,999
2021-10-15,0.01422215028715335,0.0,0.00806701379317248,0.0,0.0,0.009323556836566766,0.0,0.000358225661363865,2025-12-18 17:06:11,30,999
2021-11-19,0.012611557724863293,0.0,0.005468089506499625,0.0,0.0,0.01432984830474401,0.0,3.7738219122511345e-05,2025-12-18 17:06:11,30,999
2021-12-17,0.012786055084229558,0.0,0.0032294622677374687,0.0,0.0,0.00995593935729195,0.00023875836581207255,0.0,2025-12-18 17:06:11,30,999
2022-01-21,0.0026878339127328755,0.0,0.0,0.00405949436498347,0.0,0.0046702269136382904,0.0017955099100760586,0.0,2025-12-18 17:06:11,30,999
2022-02-18,0.003598630595140247,0.0,0.0,0.006110188089803722,0.0,0.004389616246559548,0.0020595101474316486,0.0,2025-12-18 17:06:11,30,999
2022-03-18,0.011510973430993951,0.0,0.004847075181651834,0.0,0.0,0.008390645732443663,0.0,1.0257260003795644e-06,2025-12-18 17:06:11,30,999
2022-04-14,0.0065014256398859315,0.0,3.5456001348745927e-06,0.0,0.0,0.005852109621637769,0.0007698032857261425,0.0,2025-12-18 17:06:11,30,999
2022-05-20,0.0005080070489043311,0.0,0.002070908370185288,0.0,0.0,0.0,0.0009297163629894194,0.0,2025-12-18 17:06:11,30,999
2022-06-17,0.0038219001895911852,0.0,0.0028788675158772595,0.0,0.0,0.0016020673151562956,0.000755503509803002,0.0,2025-12-18 17:06:11,30,999
2022-07-15,0.0032202276497002636,0.0,0.0003349083557948022,0.0,0.0,0.0035333467063663596,0.0010260240005759789,0.0,2025-12-18 17:06:11,30,999
2022-08-19,0.0010413126970631127,0.0,2.151001244762618e-05,0.0,0.0,0.002301587190690593,0.0008004530116292981,0.0,2025-12-18 17:06:11,30,999
2022-09-16,0.0,5.750891262156109e-06,0.0,9.861158081348853e-06,0.0,0.0008457847822491233,0.0011065959740344732,0.0,2025-12-18 17:06:11,30,999
2022-10-21,0.0,0.001641754928250451,0.0,0.0,0.0,0.0003074141040472911,0.001293689922575065,0.0,2025-12-18 17:06:11,30,999
2022-11-18,0.001375163628308714,0.0,0.0040604062598267225,0.0,0.0010200546132119765,0.0,0.0,3.194530408933674e-05,2025-12-18 17:06:11,30,999
2022-12-16,0.0031427183525499502,0.0,0.0026692200215113916,0.0,0.0,0.025986339485173128,0.0,0.0006287086983806957,2025-12-18 17:06:11,30,999
2023-01-20,0.0012547391127516404,0.0,0.002733527761309645,0.0,0.0,0.00040732345219028035,0.00022084362239943768,0.0,2025-12-18 17:06:11,30,999
2023-02-17,0.0026614570882475914,0.0,0.0,0.00017500244500265292,0.0,0.0026533690017311994,0.0007179660307940036,0.0,2025-12-18 17:06:11,30,999
2023-03-17,0.0030908869239156074,0.0,0.0,0.005016616940336278,0.0,0.0055692739126189045,0.0023654772811583635,0.0,2025-12-18 17:06:11,30,999
2023-04-21,0.009022866729034053,0.0,0.0050651367885865585,0.0,0.0,0.005970628965818164,1.865479654044435e-06,0.0,2025-12-18 17:06:11,30,999
2023-05-19,0.005149930347099962,0.0,0.0030194402652585833,0.0,0.0,0.004798811068348531,4.665624762501693e-05,0.0,2025-12-18 17:06:11,30,999
2023-06-16,0.004943719209750167,0.0,0.0036964574215539972,0.0,0.0,0.002007213667499388,0.0,4.931737095168026e-05,2025-12-18 17:06:11,30,999
2023-07-21,0.0004064061963115101,0.0,0.000712365383621732,0.0,0.0,0.0008537852377832863,0.0001321846021197631,0.0,2025-12-18 17:06:11,30,999
2023-08-18,0.0012072781773299953,0.0,0.0,0.0014076927735128468,0.0,0.0026637209361684857,0.0005575273010059358,0.0,2025-12-18 17:06:11,30,999
2023-09-15,0.003166460924945396,0.0,0.00113853774660643,0.0,0.0,0.0024852093716444166,0.00018924703413359447,0.0,2025-12-18 17:06:11,30,999
2023-10-20,0.005543249988264846,0.0,0.0,0.00020457143614401204,0.0,0.004752607046487183,0.0007835311710063006,0.0,2025-12-18 17:06:11,30,999
2023-11-17,0.006846180992921205,0.0,0.006051981719036651,0.0,0.0,0.0012488956194545327,0.0,0.00022859601885964775,2025-12-18 17:06:11,30,999
2023-12-15,0.0026224499112590858,0.0,0.0015251868301087693,0.0,0.0,0.0019278039429701033,0.0,0.0,2025-12-18 17:06:11,30,999
2024-01-19,0.0041541103255953405,0.0,0.004756058021242924,0.0,0.0,0.002190653055777588,0.0,6.50897431276614e-05,2025-12-18 17:06:11,30,999
2024-02-16,0.0024763350136647326,0.0,0.002986249067977581,0.0,0.0,0.0015231102880748442,0.0,1.224132228524762e-05,2025-12-18 17:06:11,30,999
2024-03-15,0.003645179728393648,0.0,0.0009188226640781462,0.0,0.0,0.0023754112631094912,0.0002814180506104026,0.0,2025-12-18 17:06:11,30,999
2024-04-19,0.0007773157192893579,0.0,2.438204895213236e-05,0.0,0.0,0.0013641014056155361,0.0005165510159249189,0.0,2025-12-18 17:06:11,30,999
2024-05-17,0.0017187978033057787,0.0,3.1881970634132935e-06,0.0,0.0,0.0027082374401463816,8.544196270909358e-05,0.0,2025-12-18 17:06:11,30,999
2024-06-21,0.002581115053779886,0.0,0.0,0.00039429731236205484,0.0,0.0031499926765627467,0.00014717272310135496,0.0,2025-12-18 17:06:11,30,999
2024-07-19,0.003420827089713252,0.0,0.0005370231849920598,0.0,0.0,0.002818377351240036,0.00031694606117733693,0.0,2025-12-18 17:06:11,30,999
2024-08-16,0.007984790924784872,0.0,0.00476359445629871,0.0,0.0,0.002892180579416599,0.0,3.3030391401713836e-05,2025-12-18 17:06:11,30,999
2024-09-20,0.007972833279999545,0.0,0.005405571971198627,0.0,0.0,0.003952230503552899,0.0,0.00020736276777275404,2025-12-18 17:06:11,30,999
2024-10-18,0.008990987957185916,0.0,0.00638123478162598,0.0,0.0,0.0034952764971112366,0.0,0.00011206202413017571,2025-12-18 17:06:11,30,999
2024-11-15,0.006990384611696275,0.0,0.003351635146125237,0.0,0.0,0.005167124162818573,0.00010744761397307331,0.0,2025-12-18 17:06:11,30,999
2024-12-20,0.007904898706124699,0.0,0.002555633065513963,0.0,0.0,0.005627396905129615,0.0001773291119566999,0.0,2025-12-18 17:06:11,30,999
2025-01-17,0.005531789815334224,0.0,0.0033022988506141676,0.0,0.0,0.0027929375943115463,0.0002231231590925182,0.0,2025-12-18 17:06:11,30,999
2025-02-21,0.007686396646673564,0.0,0.0024621851407955714,0.0,0.0,0.005517683291748789,0.00012072166382170511,0.0,2025-12-18 17:06:11,30,999
2025-03-21,0.0015449689313308376,0.0,0.0009037043577469416,0.0,0.0,0.0012842542250092132,0.00036379118650486496,0.0,2025-12-18 17:06:11,30,999
2025-04-17,0.0001477054603879061,0.0,0.0,0.008254433774290505,0.0,0.003094458029309832,0.004145906308882628,0.0,2025-12-18 17:06:11,30,999
2025-05-16,0.009990207081204495,0.0,0.006789835265335916,0.0,0.0,0.004015001182924264,0.0,0.00034367105744968713,2025-12-18 17:06:11,30,999
2025-06-20,0.007791522474923453,0.0,0.001580932466551708,0.0,0.0,0.006325816895890881,0.00034054885992985923,0.0,2025-12-18 17:06:11,30,999
2025-07-18,0.008653767638674556,0.0,0.005880451690639996,0.0,0.0,0.004269710334006106,0.0,3.7343117864456806e-05,2025-12-18 17:06:11,30,999
2025-08-15,0.008266096946911817,0.0,0.004043027578495873,0.0,0.0,0.008696100634030875,7.162100764556861e-06,0.0,2025-12-18 17:06:11,30,999
2025-09-19,0.005286297431279899,0.0,0.0006297634488371702,0.0,0.0,0.010879690060584453,7.648080628571971e-05,0.0,2025-12-18 17:06:11,30,999
2020-01-17,0.033858213806406016,0.0,0.015131993596292562,0.0,0.0,0.028879242353759906,0.00029398162852737356,0.0,2025-12-18 17:08:25,8,999
2020-02-21,0.04473352933759476,0.0,0.014709431719137234,0.0,0.0,0.03258445637237762,0.0016381116898832415,0.0,2025-12-18 17:08:25,8,999
2020-03-20,0.0,0.0,0.0,0.0729505675724329,0.0,0.007789517132011771,0.07055618427838058,0.0,2025-12-18 17:08:25,8,999
2020-04-17,0.04629986012615954,0.0,0.0,0.03046744359030971,0.0,0.035110105054914714,0.032458126612784424,0.0,2025-12-18 17:08:25,8,999
2020-05-15,0.04571069721191174,0.0,0.0,0.02294853851145006,0.0,0.05656873655157083,0.015151335313359448,0.0,2025-12-18 17:08:25,8,999
2020-06-19,0.02965794107775708,0.0,2.612153685145857e-05,0.0,0.0,0.0257690081588943,0.012807666768841201,0.0,2025-12-18 17:08:25,8,999
